SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,18183 Sundowner Way #845,Canyon Country,CA,91387,423000,3,2.0,Amer. Beauty Condos (ABCO),948,82790,1984,1,446,508,Active,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Canyon-Country/18183-Sundowner-Way-91387/unit-845/home/6035870,CRMLS,SR24191119,N,Y,34.4214569,-118.451548
MLS Listing,,Single Family Residential,24515 Arcadia St,Newhall,CA,91321,1200000,2,2.0,Happy Valley (HPVY),1639,29526,1954,1,732,,Pre On-Market,,,https://www.redfin.com/CA/Newhall/24515-Arcadia-St-91321/home/6005853,CRMLS,SR24192106,N,Y,34.3790644,-118.5358768
MLS Listing,,Vacant Land,0 Beachgrove Ct,Newhall,CA,91321,150000,,,699 - Not Defined,,21302,,1,,,Active,,,https://www.redfin.com/CA/Santa-Clarita/Beachgrove-Ct-91321/home/50698447,CRMLS,SR24192302,N,Y,34.397612,-118.470699
MLS Listing,,Single Family Residential,19316 Graham Ln,Saugus,CA,91350,1199000,5,3.5,Heatherton (HEATH),3034,6833,2014,1,395,178,Active,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Santa-Clarita/19316-Graham-Ln-91350/home/22332282,CRMLS,SR24192219,N,Y,34.4495861,-118.4726402
MLS Listing,,Condo/Co-op,28011 Tiffany #325,Canyon Country,CA,91387,365000,2,2.0,Amer. Beauty Condos (ABCO),843,36139,1984,1,433,508,Active,,,https://www.redfin.com/CA/Canyon-Country/28011-Tiffany-Ln-91387/unit-325/home/6035609,CRMLS,SR24189757,N,Y,34.4234334,-118.4497812
MLS Listing,,Single Family Residential,22317 Cheraw Dr,Saugus,CA,91350,699000,3,2.0,Lookout Point (LKPT),1080,13068,1972,1,647,,Active,,,https://www.redfin.com/CA/Santa-Clarita/22317-Cheraw-Dr-91350/home/5927523,CRMLS,TR24191791,N,Y,34.4442751,-118.5264913
MLS Listing,,Mobile/Manufactured Home,25000 Hawkbryn Ave #109,Newhall,CA,91321,299900,4,2.0,Mulberry,,,1969,1,,,Active,,,https://www.redfin.com/CA/Santa-Clarita/25000-Hawkbryn-Ave-91321/unit-109/home/191167308,CRMLS,SR24121020,N,Y,34.3709709,-118.5589636
MLS Listing,,Condo/Co-op,18209 Sierra Hwy #112,Canyon Country,CA,91351,379999,2,2.0,Canyon Country 1,795,312906,1987,1,478,425,Active,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/CA/Canyon-Country/18209-Sierra-Hwy-91351/unit-112/home/5914523,TheMLS,24-439123,N,Y,34.4211661,-118.4535447
MLS Listing,,Single Family Residential,10262 Sierra Hwy,Agua Dulce,CA,91390,2700000,4,5.0,Custom Agua Dulce (CADUL),4392,895593,1915,1,615,,Active,,,https://www.redfin.com/CA/Santa-Clarita/10262-Sierra-Hwy-91390/home/6364448,CRMLS,SR24186564,N,Y,34.5168686,-118.3142439
MLS Listing,,Townhouse,26802 Cezanne Ln,Valencia,CA,91355,950000,3,2.5,Avignon (AVIG),2093,139156,1998,1,454,528,Pre On-Market,,,https://www.redfin.com/CA/Valencia/26802-Cezanne-Ln-91355/home/6075334,CRMLS,SR24191953,N,Y,34.421162,-118.56873
MLS Listing,,Single Family Residential,24027 Mill Valley Rd,Valencia,CA,91355,843000,4,2.0,New Meadows (NMDW),1540,5951,1975,2,547,,Active,,,https://www.redfin.com/CA/Valencia/24027-Mill-Valley-Rd-91355/home/6058160,CRMLS,SR24189095,N,Y,34.3898315,-118.5554266
MLS Listing,,Single Family Residential,23542 Chatfield Way,Valencia,CA,91354,799900,2,2.0,Country Gate (CTYG),982,6103,1990,2,815,65,Active,,,https://www.redfin.com/CA/Valencia/23542-Chatfield-Way-91354/home/5957919,CRMLS,SR24191251,N,Y,34.4373284,-118.5468814
MLS Listing,,Single Family Residential,26306 Ivrea Pl,Valencia,CA,91355,935000,3,2.0,San Marino (SANM),1678,4783,1988,2,557,80,Active,September-21-2024 10:00 AM,September-21-2024 02:00 PM,https://www.redfin.com/CA/Valencia/26306-Ivrea-Pl-91355/home/6073225,CRMLS,SR24184308,N,Y,34.4074394,-118.5627991
MLS Listing,,Condo/Co-op,26120 Goldman Pl,Saugus,CA,91350,575000,4,3.0,BOUQ - Bouquet Canyon,1610,88226,2018,2,357,150,Active,,,https://www.redfin.com/CA/Santa-Clarita/26120-Goldman-Pl-91350/home/173163663,CRMLS,SR24176931,N,Y,34.412503,-118.5155506
MLS Listing,,Single Family Residential,19669 Mathilde Ln,Saugus,CA,91350,1149900,5,4.0,Montage (MTAGE),3518,15687,2006,2,327,130,Active,September-21-2024 01:00 AM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Santa-Clarita/19669-Mathilde-Ln-91350/home/12281416,CRMLS,TR24186788,N,Y,34.4497418,-118.4794721
MLS Listing,,Condo/Co-op,24420 Flaxwood Ln #203,Newhall,CA,91321,480000,2,2.0,Newhall Area 5,983,243829,1990,3,488,505,Active,,,https://www.redfin.com/CA/Newhall/24420-Flaxwood-Ln-91321/unit-203/home/6009848,CSMAR,224003886,N,Y,34.3778967,-118.5097641
MLS Listing,,Single Family Residential,29118 Starwood Pl,Saugus,CA,91390,1350000,5,4.0,Hidden Ranch (Pacific Hills) (HIDNR),3816,7492,2003,3,354,195,Pre On-Market,,,https://www.redfin.com/CA/Santa-Clarita/29118-Starwood-Pl-91390/home/8111091,CRMLS,SR24189721,N,Y,34.4786034,-118.5343198
MLS Listing,,Single Family Residential,24026 Avenida Entrana,Valencia,CA,91355,779900,4,2.0,Valencia 1,1817,5908,1968,3,429,56,Active,,,https://www.redfin.com/CA/Valencia/24026-Avenida-Entrana-91355/home/6056461,CSMAR,224003885,N,Y,34.3791156,-118.5568254
MLS Listing,,Condo/Co-op,25735 Hogan Dr Unit E3,Valencia,CA,91355,489999,2,2.0,VAL1 - Valencia 1,1041,676279,1971,3,471,480,Pre On-Market,,,https://www.redfin.com/CA/Valencia/25735-Hogan-Dr-91355/unit-E3/home/6044141,CRMLS,SR24191306,N,Y,34.3891854,-118.5615825
MLS Listing,,Single Family Residential,24862 Meadview Ave,Newhall,CA,91321,2495000,8,5.0,Custom Placerita Canyon (CPLAC),5165,220239,1981,3,483,,Active,,,https://www.redfin.com/CA/Newhall/24862-Meadview-Ave-91321/home/6010876,CRMLS,SR24190624,N,Y,34.3885919,-118.5174667
MLS Listing,,Single Family Residential,19400 Flowers Ct,Newhall,CA,91321,520000,2,2.0,Custom Downtown Newhall (CDNEW),1120,563167,1968,3,464,440,Active,,,https://www.redfin.com/CA/Newhall/19400-Flowers-Ct-91321/home/6077223,CRMLS,SR24191296,N,Y,34.406485,-118.473521
MLS Listing,,Single Family Residential,14928 Narcissus Crest Ave,Canyon Country,CA,91387,840000,4,3.0,Canyon Ctry Raquet (CCRQ),2073,11802,1999,3,405,,Active,,,https://www.redfin.com/CA/Canyon-Country/14928-Narcissus-Crest-Ave-91387/home/8100774,CRMLS,SR24191240,N,Y,34.4434868,-118.3973449
MLS Listing,,Single Family Residential,28162 Haxton Dr,Canyon Country,CA,91351,725000,4,2.0,Oakgrove (OKGR),1628,9620,1968,3,445,,Active,,,https://www.redfin.com/CA/Canyon-Country/28162-Haxton-Dr-91351/home/5907331,CRMLS,SR24190929,N,Y,34.4339053,-118.4657295
MLS Listing,,Single Family Residential,23644 Via Delos,Valencia,CA,91355,925000,5,3.0,Old Orchard l (OOR1),2336,6190,1968,3,396,60,Active,,,https://www.redfin.com/CA/Valencia/23644-Via-Delos-91355/home/6052764,CRMLS,SR24191051,N,Y,34.384452,-118.5485409
MLS Listing,,Single Family Residential,18787 Juniper Springs Dr,Canyon Country,CA,91387,1645000,5,4.5,Cresta (CRSTA),4023,8236,2019,3,409,243,Pre On-Market,,,https://www.redfin.com/CA/Canyon-Country/18787-Juniper-Springs-Dr-91387/home/40154640,CRMLS,SR24190177,N,Y,34.3883428,-118.4560743
MLS Listing,,Single Family Residential,27703 Ron Ridge Dr,Saugus,CA,91350,845000,4,3.0,California Bluffs (CABL),2208,5243,1993,3,383,56,Active,,,https://www.redfin.com/CA/Santa-Clarita/27703-Ron-Ridge-Dr-91350/home/5929788,CRMLS,SR24180123,N,Y,34.4496792,-118.5234717
MLS Listing,,Condo/Co-op,20309 Rue Crevier #575,Canyon Country,CA,91351,450000,2,2.0,American Beauty Village (ABVL),964,119370,1987,3,467,550,Active,,,https://www.redfin.com/CA/Canyon-Country/20309-Rue-Crevier-91351/unit-575/home/6019647,CRMLS,SR24190849,N,Y,34.4193995,-118.4897912
MLS Listing,,Single Family Residential,23825 Terrace View Dr,Newhall,CA,91321,1880000,4,5.0,Newhall 1,5153,15441,2018,3,365,180,Active,,,https://www.redfin.com/CA/Newhall/23825-Terrace-View-Dr-91321/home/22940643,TheMLS,24-439505,N,Y,34.370272,-118.5507557
MLS Listing,,Vacant Land,0 Via Princessa,Saugus,CA,91350,67000,,,Claibourne (CLAI),,805482,,3,,,Active,,,https://www.redfin.com/CA/Agua-Dulce/Via-Princessa-91350/home/192542024,CRMLS,SR24189358,N,Y,34.399852,-118.525814
MLS Listing,,Single Family Residential,15837 Calle Hermosa,Green Valley,CA,91390,359900,2,1.0,LEL - Lake Elizabeth,1211,15022,1952,3,297,,Active,,,https://www.redfin.com/CA/Green-Valley/15837-Calle-Hermosa-91390/home/6371281,CRMLS,SR24186739,N,Y,34.61828,-118.4091106
MLS Listing,,Condo/Co-op,17971 Lost Canyon Rd,Canyon Country,CA,91387,499900,2,2.0,Heather Ridge (HTRRG),1002,1369090800,2004,3,499,425,Active,,,https://www.redfin.com/CA/Canyon-Country/17971-Lost-Canyon-Rd-91387/home/192541373,CRMLS,SR24190662,N,Y,34.4021585,-118.4534905
MLS Listing,,Condo/Co-op,26830 Claudette St #245,Canyon Country,CA,91351,459900,3,2.0,American Beauty Village (ABVL),1001,532803,1988,3,459,550,Active,,,https://www.redfin.com/CA/Canyon-Country/26830-Claudette-St-91351/unit-245/home/6016493,CRMLS,SR24190700,N,Y,34.419147,-118.4919461
MLS Listing,,Condo/Co-op,22070 Windham Way,Santa Clarita,CA,91350,836000,4,3.0,Bouquet Canyon,2423,2610,2015,3,345,175,Active,,,https://www.redfin.com/CA/Santa-Clarita/22070-Windham-Way-91350/home/108611348,TheMLS,24-439369,N,Y,34.4287871,-118.5088359
MLS Listing,,Condo/Co-op,26756 Whispering Leaves Dr Unit B,Newhall,CA,91321,345000,2,1.5,Friendly Valley (FRV),864,353139,1964,3,399,420,Active,,,https://www.redfin.com/CA/Newhall/26756-Whispering-Leaves-Dr-91321/unit-B/home/6077987,CRMLS,SR24188774,N,Y,34.4044006,-118.4700824
MLS Listing,,Mobile/Manufactured Home,21214 Willow Weed Way #165,Canyon Country,CA,91351,219999,2,2.0,Greenbrier Mobile Home Estates,1440,,1977,3,153,,Active,,,https://www.redfin.com/CA/Canyon-Country/21214-Willow-Weed-Way-91351/unit-165/home/22131389,CRMLS,EV24181565,N,Y,34.4202103,-118.5059317
MLS Listing,,Single Family Residential,29106 N West Hills Dr,Valencia,CA,91354,1250000,5,3.0,Mosaic (MOSWH),3363,8194,2013,3,372,149,Active,,,https://www.redfin.com/CA/Valencia/29106-N-West-Hills-Dr-91354/home/12291693,CRMLS,SR24189111,N,Y,34.4634,-118.566067
MLS Listing,,Single Family Residential,27971 Featherstar Ave,Saugus,CA,91350,999800,4,2.0,Bouquet Canyon,1650,50299,1967,3,606,,Active,,,https://www.redfin.com/CA/Santa-Clarita/27971-Featherstar-Ave-91350/home/5933899,CSMAR,224003868,N,Y,34.4518306,-118.5110291
MLS Listing,,Single Family Residential,25457 LANGSTON St,Valencia,CA,91355,1250000,4,3.0,New Meadows (NMDW),2491,7355,1974,4,502,,Active,,,https://www.redfin.com/CA/Valencia/25457-Langston-St-91355/home/6058020,CRMLS,SR24187225,N,Y,34.3907482,-118.5497721
MLS Listing,,Single Family Residential,19593 Mallow Ct,Newhall,CA,91321,695000,3,2.0,Friendly Valley Eleven (FRV11),1460,425772,2004,4,476,450,Pre On-Market,,,https://www.redfin.com/CA/Santa-Clarita/19593-Mallow-Ct-91321/home/192528511,CRMLS,SR24187916,N,Y,34.4041063,-118.4786668
MLS Listing,,Single Family Residential,22017 Sunrise View Pl,Saugus,CA,91390,1150000,4,3.0,Canyon Ridge (CYNRG),3209,10185,2003,4,358,,Active,,,https://www.redfin.com/CA/Santa-Clarita/22017-Sunrise-View-Pl-91390/home/8134164,CRMLS,SR24145773,N,Y,34.4642652,-118.5215554
MLS Listing,,Single Family Residential,25047 Avenida Balita,Valencia,CA,91355,899999,5,3.0,Old Orchard III (OOR3),2336,5505,1969,4,385,,Pre On-Market,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/CA/Valencia/25047-Avenida-Balita-91355/home/6051388,CRMLS,SR24190508,N,Y,34.3847519,-118.5430813
MLS Listing,,Single Family Residential,26846 Albion Way,Canyon Country,CA,91351,749998,3,2.5,Trestles (TREST),1817,77303,2016,4,413,227,Active,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Canyon-Country/26846-Albion-Way-91351/home/108610616,CRMLS,SR24180949,N,Y,34.415558625,-118.4810271
MLS Listing,,Condo/Co-op,20000 Plum Canyon Rd #1624,Saugus,CA,91350,415000,1,1.0,Bordeaux (BORDX),755,79480,2001,4,550,339,Active,,,https://www.redfin.com/CA/Santa-Clarita/20000-Plum-Canyon-Rd-91350/unit-1624/home/8141888,CRMLS,SR24188993,N,Y,34.4458266,-118.4854947
MLS Listing,,Condo/Co-op,28152 Robin Ave,Saugus,CA,91350,395000,2,1.0,Bouquet Village (BVIL),834,143336,1974,4,474,290,Active,,,https://www.redfin.com/CA/Santa-Clarita/28152-Robin-Ave-91350/home/5937621,CRMLS,SR24188342,N,Y,34.4525642,-118.4971415
MLS Listing,,Single Family Residential,28927 Gladiolus Dr,Canyon Country,CA,91387,799000,3,2.0,Pinetree (PTRE),1572,7012,1968,4,508,,Pre On-Market,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/CA/Canyon-Country/28927-Gladiolus-Dr-91387/home/6021793,CRMLS,SR24174310,N,Y,34.430408,-118.4046036
MLS Listing,,Single Family Residential,28032 Wellston Dr,Saugus,CA,91350,799000,5,3.0,Bouquet Cyn Estates (BQCE),1794,7103,1966,4,445,,Active,,,https://www.redfin.com/CA/Santa-Clarita/28032-Wellston-Dr-91350/home/8091207,CRMLS,SR24184655,N,Y,34.4518872,-118.5039147
MLS Listing,,Single Family Residential,23304 Sunnyvale Ct,Valencia,CA,91354,900000,3,3.0,Huntington (HUNT),1749,4765,1997,4,515,55,Active,,,https://www.redfin.com/CA/Valencia/23304-Sunnyvale-Ct-91354/home/5948940,CRMLS,SR24189990,N,Y,34.4537148,-118.544478
MLS Listing,,Vacant Land,0 Sierra Highway Rd,Agua Dulce,CA,91350,39999,,,699 - Not Defined,,140295,,4,,,Active,,,https://www.redfin.com/CA/Agua-Dulce/Sierra-Hwy-91350/home/142672989,CRMLS,SW24189997,N,Y,34.51571,-118.328569
MLS Listing,,Single Family Residential,22023 Windham Way,Saugus,CA,91350,849000,4,3.0,RVLG - River Village,2349,27999,2016,4,361,159,Active,,,https://www.redfin.com/CA/Santa-Clarita/22023-Windham-Way-91350/home/110208106,CRMLS,SR24183307,N,Y,34.4297544,-118.5079189
MLS Listing,,Single Family Residential,23922 Avenida Crescenta,Valencia,CA,91355,1050000,5,4.0,Old Orchard lI (OOR2),2968,6408,1968,4,354,67,Active,,,https://www.redfin.com/CA/Valencia/23922-Avenida-Crescenta-91355/home/6055663,CRMLS,SR24188647,N,Y,34.3833126,-118.552647
MLS Listing,,Single Family Residential,26064 La Palma Ct,Valencia,CA,91355,789900,2,2.0,Bungalows (BUNG),1415,5657,1983,4,558,87,Active,,,https://www.redfin.com/CA/Valencia/26064-La-Palma-Ct-91355/home/6065445,CRMLS,SR24189828,N,Y,34.4074116,-118.5527432
MLS Listing,,Single Family Residential,22942 Magnolia Glen Dr,Valencia,CA,91354,846900,4,2.0,Today Homes (TDAY),1624,6911,1978,4,521,,Active,,,https://www.redfin.com/CA/Valencia/22942-Magnolia-Glen-Dr-91354/home/5987774,CRMLS,SR24186613,N,Y,34.4520539,-118.5381722
MLS Listing,,Condo/Co-op,24431 Trevino Dr Unit V12,Valencia,CA,91355,449000,2,2.0,Lakeshore (LSHR),1041,676279,1971,4,431,523,Active,,,https://www.redfin.com/CA/Valencia/24431-Trevino-Dr-91355/unit-V12/home/6044678,CRMLS,SR24182091,N,Y,34.3885434,-118.5623934
MLS Listing,,Single Family Residential,19003 Calla Way,Canyon Country,CA,91351,850000,4,2.0,North Oaks Lower (NOKL),1750,7103,1961,4,486,,Active,,,https://www.redfin.com/CA/Canyon-Country/19003-Calla-Way-91351/home/5911818,CRMLS,SR24184413,N,Y,34.420074,-118.4672933
MLS Listing,,Single Family Residential,25569 Langston St,Valencia,CA,91355,639000,2,2.0,VAL1 - Valencia 1,978,5046,1973,4,653,,Active,,,https://www.redfin.com/CA/Valencia/25569-Langston-St-91355/home/6057885,CRMLS,SR24185006,N,Y,34.3928463,-118.5517827
MLS Listing,,Condo/Co-op,26758 Claudette St #427,Canyon Country,CA,91351,450000,2,2.0,American Beauty Village (ABVL),907,272166,1987,4,496,550,Active,,,https://www.redfin.com/CA/Canyon-Country/26758-Claudette-St-91351/unit-427/home/6019260,CRMLS,SR24184572,N,Y,34.4171291,-118.4908272
MLS Listing,,Condo/Co-op,26713 Oak Crossing Rd Unit C,Newhall,CA,91321,350000,2,1.5,Friendly Valley (FRV),864,281354,1963,4,405,420,Active,,,https://www.redfin.com/CA/Newhall/26713-Oak-Crossing-Rd-91321/unit-C/home/6078217,CRMLS,SR24120064,N,Y,34.4065816,-118.473962
MLS Listing,,Single Family Residential,20131 Gilbert,Canyon Country,CA,91351,798500,3,2.5,Rainbow Glen Estates (RBGE),1962,955,1986,5,407,215,Active,,,https://www.redfin.com/CA/Canyon-Country/20131-Gilbert-Dr-91351/home/6013177,CRMLS,SR24189652,N,Y,34.4169998,-118.4872207
MLS Listing,,Single Family Residential,16003 Baker Canyon Rd,Canyon Country,CA,91390,699000,3,2.0,Custom Canyon Country 2 (CCAN2),900,27940,1951,5,777,,Active,,,https://www.redfin.com/CA/Santa-Clarita/16003-Baker-Canyon-Rd-91390/home/6372109,CRMLS,SR24189615,N,Y,34.4544505,-118.4150552
MLS Listing,,Single Family Residential,27673 Cobblestone Ct,Valencia,CA,91354,998000,3,3.0,Somerset (SOMRS),2578,3818,2005,5,387,212,Active,,,https://www.redfin.com/CA/Valencia/27673-Cobblestone-Ct-91354/home/8147230,CRMLS,PF24189587,N,Y,34.4435076,-118.5575065
MLS Listing,,Single Family Residential,19352 Bension Dr,Saugus,CA,91350,1299000,6,4.0,Canyon Crest (Plum Canyon) (CSTHTS),3744,7778,2018,5,347,178,Active,,,https://www.redfin.com/CA/Santa-Clarita/19352-Bension-Dr-91350/home/22399077,CRMLS,GD24187998,N,Y,34.4517569,-118.4739672
MLS Listing,,Single Family Residential,29835 Abelia Rd,Canyon Country,CA,91387,850000,4,2.0,Timberlane (TBLN),1290,9365,1978,5,659,,Active,,,https://www.redfin.com/CA/Canyon-Country/29835-Abelia-Rd-91387/home/6048375,CRMLS,SR24188838,N,Y,34.4480862,-118.3900889
MLS Listing,,Single Family Residential,27527 Aster Way,Saugus,CA,91350,1275000,4,3.5,FEKS - Five Knolls,3516,46121,2017,5,363,248,Pre On-Market,,,https://www.redfin.com/CA/Santa-Clarita/27527-Aster-Way-91350/home/144289714,CRMLS,SR24188833,N,Y,34.43514,-118.496713
MLS Listing,,Single Family Residential,15155 Poppy Meadow St,Canyon Country,CA,91387,690000,2,2.0,Le House (LEHS),891,20915,1983,5,774,,Active,,,https://www.redfin.com/CA/Canyon-Country/15155-Poppy-Meadow-St-91387/home/6049138,CRMLS,SR24188319,N,Y,34.4473597,-118.4014534
MLS Listing,,Single Family Residential,27411 Walnut Springs Ave,Canyon Country,CA,91351,650000,3,2.0,North Oaks Lower (NOKL),982,5958,1961,5,662,,Active,,,https://www.redfin.com/CA/Canyon-Country/27411-Walnut-Springs-Ave-91351/home/5910270,CRMLS,SR24188730,N,Y,34.4195683,-118.4706125
MLS Listing,,Single Family Residential,20448 Jay Carroll Dr,Saugus,CA,91350,850000,4,3.0,Eldorado lI (ELD2),1996,6633,1983,5,426,,Active,,,https://www.redfin.com/CA/Santa-Clarita/20448-Jay-Carroll-Dr-91350/home/5970690,CRMLS,SR24188698,N,Y,34.4477276,-118.4930413
MLS Listing,,Single Family Residential,29742 Poppy Meadow St,Canyon Country,CA,91387,849550,3,2.0,Le House (LEHS),1198,9804,1985,5,709,,Active,,,https://www.redfin.com/CA/Canyon-Country/29742-Poppy-Meadow-St-91387/home/6049330,CRMLS,SR24185970,N,Y,34.4447889,-118.403417
MLS Listing,,Single Family Residential,23910 Via Copeta,Valencia,CA,91355,950000,4,2.5,Old Orchard lI (OOR2),2192,6258,1968,6,433,67,Active,,,https://www.redfin.com/CA/Valencia/23910-Via-Copeta-91355/home/6055995,CRMLS,SR24188506,N,Y,34.381311,-118.5529414
MLS Listing,,Vacant Land,6261 Sierra Highway Rd,Acton,CA,93510,349000,,,Acton,,800062,,6,,,Active,,,https://www.redfin.com/CA/Acton/6261-Sierra-Hwy-93510/home/105516896,TheMLS,24-438241,N,Y,34.5162498,-118.2393571
MLS Listing,,Townhouse,18128 Flynn Dr #3304,Canyon Country,CA,91387,550000,2,2.5,Canyon Country 1,1356,73833,1992,6,406,230,Active,,,https://www.redfin.com/CA/Canyon-Country/18128-Flynn-Dr-91387/unit-3304/home/6039356,TheMLS,24-437955,N,Y,34.405086,-118.452457
MLS Listing,,Single Family Residential,15771 Baker Canyon Rd,Canyon Country,CA,91390,1200000,4,2.0,Canyon Ridge (CNRG),2114,294944,1979,6,568,,Active,,,https://www.redfin.com/CA/Santa-Clarita/15771-Baker-Canyon-Rd-91390/home/6045762,CRMLS,SR24188431,N,Y,34.4533938,-118.4110389
MLS Listing,,Condo/Co-op,28130 Seco Canyon Rd #47,Saugus,CA,91390,525000,3,2.0,Mtn. View Villas (MTVV),1040,84550,1990,6,505,374,Active,,,https://www.redfin.com/CA/Santa-Clarita/28130-Seco-Canyon-Rd-91390/unit-47/home/6385279,CRMLS,SR24188295,N,Y,34.4609454,-118.5335728
MLS Listing,,Single Family Residential,28600 Foothill Way,Saugus,CA,91350,1299900,4,3.0,Lyra (at Skyline Ranch) (LYRA),2709,6828,2021,6,480,248,Active,,,https://www.redfin.com/CA/Santa-Clarita/28600-Foothill-Way-91350/home/176536076,CRMLS,SR24181710,N,Y,34.4387385,-118.4517084
MLS Listing,,Vacant Land,0 Sierra,Acton,CA,93510,7480000,,,Harwood Homes at Star Point Ranch (HARWD),,1078110,,6,,,Active,,,https://www.redfin.com/CA/Acton/SIERRA-93510/home/185709994,CRMLS,SR24188248,N,Y,34.5217,-118.257416
MLS Listing,,Single Family Residential,33810 Sierra Vallejo Rd,Agua Dulce,CA,91390,765000,1,1.0,Custom Agua Dulce (CADUL),1144,439956,1950,6,669,,Active,,,https://www.redfin.com/CA/Santa-Clarita/33810-Sierra-Vallejo-Rd-91390/home/6365192,CRMLS,SR24186990,N,Y,34.513929,-118.349694
