SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5225 S Opal Pl,Chandler,AZ,85249,964999,4,3.0,WHISPERING HEIGHTS,3099,12121,2011,4,311,123,Active,,,https://www.redfin.com/AZ/Chandler/5225-S-Opal-Pl-85249/home/28385441,ARMLS,6756928,N,Y,33.2308341,-111.7677512
MLS Listing,,Single Family Residential,62 W Elmwood Pl,Chandler,AZ,85248,705900,5,3.0,IRONWOOD VISTAS,2878,9274,2001,4,245,160,Active,September-28-2024 11:00 AM,September-28-2024 01:00 PM,https://www.redfin.com/AZ/Chandler/62-W-Elmwood-Pl-85248/home/27626006,ARMLS,6754032,N,Y,33.2272277,-111.8420373
MLS Listing,,Single Family Residential,25218 S Buttonwood Dr,Sun Lakes,AZ,85248,450000,2,2.0,"SUN LAKES 26D LOT 1-38 TR A,B",1540,7700,1992,4,292,139,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/AZ/Sun-Lakes/25218-S-Buttonwood-Dr-85248/home/27273001,ARMLS,6754012,N,Y,33.2172638,-111.8497913
MLS Listing,,Single Family Residential,7084 W Jasper Dr,Chandler,AZ,85226,595000,2,3.5,RHYTHM,2015,2031,2018,4,295,142,Active,,,https://www.redfin.com/AZ/Chandler/7084-W-Jasper-Dr-85226/home/120160361,ARMLS,6755604,N,Y,33.3245009,-111.9646447
MLS Listing,,Single Family Residential,1936 S Sycamore Pl,Chandler,AZ,85286,565000,3,2.5,RESEDA,1995,3151,2016,4,283,135,Active,,,https://www.redfin.com/AZ/Chandler/1936-S-Sycamore-Pl-85286/home/110391316,ARMLS,6756251,N,Y,33.2774707,-111.86891
MLS Listing,,Single Family Residential,786 W Flintlock Way,Chandler,AZ,85286,553000,3,4.0,HAVEN PHASE 2,1993,2312,2019,4,277,118,Active,,,https://www.redfin.com/AZ/Chandler/786-W-Flintlock-Way-85286/home/167711236,ARMLS,6756894,N,Y,33.2883043,-111.8539695
MLS Listing,,Single Family Residential,3930 W Saragosa St,Chandler,AZ,85226,450000,3,2.0,HEARTHSTONE UNIT 6 AMD LOT 705-736 TR J-M,1510,7758,1989,4,298,,Active,,,https://www.redfin.com/AZ/Chandler/3930-W-Saragosa-St-85226/home/28032757,ARMLS,6756746,N,Y,33.295703,-111.9088874
MLS Listing,,Single Family Residential,1228 W Sherri Dr,Gilbert,AZ,85233,725000,4,2.0,WINDHAVEN,2371,10886,1991,4,306,104,Active,,,https://www.redfin.com/AZ/Gilbert/1228-W-Sherri-Dr-85233/home/27270446,ARMLS,6750889,N,Y,33.3288755,-111.8181288
MLS Listing,,Single Family Residential,2181 W Thompson Pl,Chandler,AZ,85286,1250000,4,3.0,GERMANN COUNTRY ESTATES,3767,13351,2005,4,332,133,Active,,,https://www.redfin.com/AZ/Chandler/2181-W-Thompson-Pl-85286/home/27098368,ARMLS,6756720,N,Y,33.2791603,-111.8794095
MLS Listing,,Single Family Residential,3902 W Denver St,Chandler,AZ,85226,444900,3,2.0,HEARTHSTONE UNIT 1,1290,5092,1985,4,345,62,Active,,,https://www.redfin.com/AZ/Chandler/3902-W-Denver-St-85226/home/27706530,ARMLS,6756708,N,Y,33.299454,-111.9087694
MLS Listing,,Mobile/Manufactured Home,9118 E Citrus Ln S,Sun Lakes,AZ,85248,309900,1,1.0,SUN LAKES UNIT 2,1153,6987,1982,4,269,134,Active,,,https://www.redfin.com/AZ/Sun-Lakes/9118-E-Citrus-Ln-S-85248/home/27491133,ARMLS,6756611,N,Y,33.2055012,-111.8858821
MLS Listing,,Single Family Residential,432 N Monte Vista St,Chandler,AZ,85225,470000,3,2.0,TRADITIONS WEST,1627,6599,1995,4,289,,Active,,,https://www.redfin.com/AZ/Chandler/432-N-Monte-Vista-St-85225/home/27087566,ARMLS,6745716,N,Y,33.3103992,-111.826057
MLS Listing,,Townhouse,705 W Queen Creek Rd #2186,Chandler,AZ,85248,425000,2,2.0,BRIDGES AT OCOTILLO UNIT 1 CONDOMINIUM,1618,2355,2003,4,263,434,Active,,,https://www.redfin.com/AZ/Chandler/705-W-Queen-Creek-Rd-85248/unit-2186/home/28031910,ARMLS,6744850,N,Y,33.2604795,-111.8509097
MLS Listing,,Single Family Residential,2390 S Walnut Dr,Chandler,AZ,85286,610000,4,2.0,CLEMENTE RANCH,1833,6900,1998,4,333,31,Active,,,https://www.redfin.com/AZ/Chandler/2390-S-Walnut-Dr-85286/home/28090149,ARMLS,6752166,N,Y,33.2695491,-111.8715434
MLS Listing,,Single Family Residential,1782 E Desert Inn Dr,Chandler,AZ,85249,300000,2,2.0,SUNBIRD 6 LOT 1-112 & TR A-K,974,2734,1993,5,308,108,Active,,,https://www.redfin.com/AZ/Chandler/1782-E-Desert-Inn-Dr-85249/home/27487670,ARMLS,6756607,N,Y,33.2115343,-111.8102617
MLS Listing,,Single Family Residential,5044 W Chicago Cir S,Chandler,AZ,85226,445000,3,2.0,TWELVE OAKS 2,1446,5088,1989,5,308,132,Active,,,https://www.redfin.com/AZ/Chandler/5044-W-Chicago-Cir-S-85226/home/27575315,ARMLS,6756604,N,Y,33.2989174,-111.929442
MLS Listing,,Single Family Residential,3024 S Bell Pl,Chandler,AZ,85286,824900,5,3.5,ABRALEE MEADOW,3815,9425,2006,5,216,74,Active,,,https://www.redfin.com/AZ/Chandler/3024-S-Bell-Pl-85286/home/28281972,ARMLS,6756585,N,Y,33.2621429,-111.7925868
