SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1900 Fixlini St,San Luis Obispo,CA,93401,1399000,3,4.0,San Luis Obispo(380),1419,6720,1939,6,986,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1900-Fixlini-St-93401/home/51664817,CRMLS,SC24188232,N,Y,35.2788591,-120.6486067
MLS Listing,,Single Family Residential,651 Patricia Dr,San Luis Obispo,CA,93405,1699000,3,2.5,San Luis Obispo(380),2716,8500,1962,7,626,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/651-Patricia-Dr-93405/home/51639108,CRMLS,SC24186787,N,Y,35.3016085,-120.6834749
MLS Listing,,Single Family Residential,4599 Spanish Oaks Dr,San Luis Obispo,CA,93401,1699000,4,2.0,San Luis Obispo,2185,8646,1999,8,778,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/4599-Spanish-Oaks-Dr-93401/home/51639907,SDMLS,240021460,N,Y,35.2448555,-120.6283331
MLS Listing,,Single Family Residential,1940 Song Bird St,Avila Beach,CA,93424,1249995,3,2.0,AVIL - Avila Beach,2030,4566,2001,8,616,447,Active,,,https://www.redfin.com/CA/Avila-Beach/1940-Songbird-St-93424/home/51652466,CRMLS,SC24181356,N,Y,35.1968521,-120.7217025
MLS Listing,,Vacant Land,197 Suburban Rd,San Luis Obispo,CA,93401,6900000,,,San Luis Obispo(380),,317552,,9,,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/197-Suburban-Rd-93401/home/192439785,CRMLS,SC24186867,N,Y,35.244025,-120.6681905
MLS Listing,,Single Family Residential,1165 Lexington Ct,San Luis Obispo,CA,93401,990000,3,2.0,SLO - San Luis Obispo,1659,4655,1997,9,597,95,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1165-Lexington-Ct-93401/home/51617341,CRMLS,SC24171242,N,Y,35.2642361,-120.6426765
MLS Listing,,Single Family Residential,2265 Broad St,San Luis Obispo,CA,93401,1100000,3,2.0,San Luis Obispo(380),1510,6750,2008,12,728,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/2265-Broad-St-93401/home/51617100,CRMLS,SC24183503,N,Y,35.2682274,-120.6557066
MLS Listing,,Single Family Residential,5876 Butter Cup Ln,Avila Beach,CA,93424,1550000,3,2.5,Avila Beach (320),1846,5341,2003,13,840,157,Active,,,https://www.redfin.com/CA/Avila-Beach/5876-Butter-Cup-Ln-93424/home/49818986,CRMLS,SC24183066,N,Y,35.196228,-120.733146
MLS Listing,,Single Family Residential,1326 Pacific St,San Luis Obispo,CA,93401,1599000,4,2.0,San Luis Obispo(380),2460,6691,1918,15,650,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1326-Pacific-St-93401/home/51614572,CRMLS,SC24181914,N,Y,35.2828214,-120.6548569
MLS Listing,,Mobile/Manufactured Home,3960 S Higuera St #22,San Luis Obispo,CA,93401,340000,3,2.0,Creekside Community,1100,,2001,16,309,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3960-S-Higuera-St-93401/unit-22/home/161286060,CRMLS,PI24179375,N,Y,35.2470385,-120.6766061
MLS Listing,,Single Family Residential,677 Caudill St,San Luis Obispo,CA,93401,1200000,5,3.0,San Luis Obispo(380),1694,5000,1940,19,708,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/677-Caudill-St-93401/home/49816268,CRMLS,SC24177185,N,Y,35.2662258,-120.6546233
MLS Listing,,Condo/Co-op,2220 Exposition Dr #94,San Luis Obispo,CA,93401,685000,2,1.5,,1067,,1985,19,642,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/2220-Exposition-Dr-93401/unit-94/home/49821746,SBMLS,24-2870,N,Y,35.2689654,-120.6644514
MLS Listing,,Single Family Residential,1516 Broad St,San Luis Obispo,CA,93401,3700000,4,5.0,San Luis Obispo(380),3211,7315,1890,19,1152,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1516-Broad-St-93401/home/49849283,CRMLS,SC24180329,N,Y,35.2756208,-120.6612476
MLS Listing,,Mobile/Manufactured Home,3057 S Higuera St #41,San Luis Obispo,CA,93401,419000,3,2.0,San Luis Obispo(380),1120,2700,2006,19,374,237,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3057-S-Higuera-St-93401/unit-41/home/49829912,CRMLS,SC24180340,N,Y,35.2590797,-120.6677893
MLS Listing,,Mobile/Manufactured Home,3960 S Higuera St #196,San Luis Obispo,CA,93401,349000,2,2.0,Creekside,1200,,1971,19,291,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3960-S-Higuera-St-93401/unit-196/home/49867356,CRMLS,SC24180289,N,Y,35.248045,-120.6755962
MLS Listing,,Mobile/Manufactured Home,3860 S Higuera Unit B12,San Luis Obispo,CA,93401,239000,3,2.0,San Luis Obispo(380),900,1500,1986,19,266,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3860-S-Higuera-St-93401/unit-B12/home/49821507,CRMLS,SC24180114,N,Y,35.2490992,-120.6758039
MLS Listing,,Condo/Co-op,921 Lawrence Dr,San Luis Obispo,CA,93401,779000,3,2.5,San Luis Obispo(380),1572,1572,2000,21,496,420,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/921-Lawrence-Dr-93401/home/49859085,CRMLS,SC24178777,N,Y,35.2649652,-120.6495402
MLS Listing,,Single Family Residential,4383 Sky King Dr,San Luis Obispo,CA,93401,1202701,3,2.5,Other (OTHR),2273,3898,2024,22,529,45,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/4383-Sky-King-Dr-93401/home/181142351,CRMLS,SC24169462,N,Y,35.2385555,-120.6733831
MLS Listing,,Mobile/Manufactured Home,1121 Orcutt #15,San Luis Obispo,CA,93401,229900,1,1.0,SAN LUIS OBISPO,384,,2023,23,599,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1121-Orcutt-Rd-93401/unit-15/home/192244927,MLSListings,ML81978066,N,Y,35.2612575,-120.6420879
MLS Listing,,Condo/Co-op,228 Via San Blas,San Luis Obispo,CA,93401,685000,2,2.5,SLO - San Luis Obispo,1525,2237,1987,23,449,435,Active,September-18-2024 04:00 PM,September-18-2024 06:00 PM,https://www.redfin.com/CA/San-Luis-Obispo/228-Via-San-Blas-93401/home/49845308,CRMLS,PI24168469,N,Y,35.2565916,-120.6669102
MLS Listing,,Single Family Residential,1454 Quarry Ct,San Luis Obispo,CA,93401,1359000,3,2.5,San Luis Obispo(380),1904,3739,2020,23,714,38,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1454-Quarry-Ct-93401/home/173195485,CRMLS,SC24171518,N,Y,35.2602149,-120.6356077
MLS Listing,,Single Family Residential,540 Broad St,San Luis Obispo,CA,93405,1695000,4,3.0,Other (OTHR),2019,16390,1984,25,840,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/540-Broad-St-93405/home/49844393,CRMLS,SC24139024,N,Y,35.284429,-120.667666
MLS Listing,,Single Family Residential,377 Santa Maria Ave,San Luis Obispo,CA,93405,1559000,3,2.5,San Luis Obispo(380),2000,5889,1965,25,780,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/377-Santa-Maria-Ave-93405/home/51637978,CRMLS,SC24174613,N,Y,35.2933228,-120.6469451
MLS Listing,,Mobile/Manufactured Home,3860 S Higuera St #223,San Luis Obispo,CA,93401,420000,3,2.0,San Luis Obispo(380),1400,,2014,25,300,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3860-S-Higuera-St-93401/unit-223/home/49846652,CRMLS,SC24175896,N,Y,35.2490992,-120.6758039
MLS Listing,,Single Family Residential,1780 Fixlini St,San Luis Obispo,CA,93401,1000000,3,1.5,SLO - San Luis Obispo,2342,5802,1939,26,427,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1780-Fixlini-St-93401/home/51615084,CRMLS,NDP2407618,N,Y,35.2797586,-120.6494372
MLS Listing,,Single Family Residential,5595 Tanbark Ct,Avila Beach,CA,93424,1895000,3,2.5,AVIL - Avila Beach,2085,5271,2010,26,909,157,Active,,,https://www.redfin.com/CA/Avila-Beach/5595-Tanbark-Ct-93424/home/51667177,CRMLS,SC24172753,N,Y,35.1981462,-120.733278
MLS Listing,,Single Family Residential,265 LINCOLN St,San Luis Obispo,CA,93405,1875000,4,3.0,San Luis Obispo(380),2044,6650,1958,26,917,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/265-Lincoln-St-93405/home/49838177,CRMLS,SC24172402,N,Y,35.2878203,-120.6673026
MLS Listing,,Single Family Residential,672 Oakridge Dr,San Luis Obispo,CA,93405,2790000,5,7.0,SLO - San Luis Obispo,5190,144183,1994,26,538,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/672-Oakridge-Dr-93405/home/51638908,CRMLS,SC24173632,N,Y,35.301732,-120.6866842
MLS Listing,,Single Family Residential,1364 Vista Del Lago,San Luis Obispo,CA,93405,765000,2,2.0,San Luis Obispo(380),1351,2704,1980,29,566,170,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1364-Vista-del-Lago-93405/home/49845380,CRMLS,SC24171916,N,Y,35.2616614,-120.6957399
MLS Listing,,Mobile/Manufactured Home,3057 S Higuera St #98,San Luis Obispo,CA,93401,499000,2,2.0,San Luis Obispo(380),1382,2900,2018,29,361,237,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3057-S-Higuera-St-93401/unit-98/home/49843487,CRMLS,PI24172223,N,Y,35.2590797,-120.6677893
MLS Listing,,Mobile/Manufactured Home,1044 Jean Dr,San Luis Obispo,CA,93405,319000,2,2.0,San Luis Obispo(380),1440,,1974,32,222,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1044-Jean-Dr-93405/home/49841514,CRMLS,SC24168330,N,Y,35.2600574,-120.6994982
MLS Listing,,Single Family Residential,3011 Arezzo Dr,San Luis Obispo,CA,93401,1370000,3,2.5,SLO - San Luis Obispo,2159,5084,2022,32,635,76,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3011-Arezzo-Dr-93401/home/173204113,CRMLS,NS24165828,N,Y,35.2596119,-120.6637864
MLS Listing,,Single Family Residential,1066 Terra Way,San Luis Obispo,CA,93405,939930,3,2.5,San Luis Obispo(380),1638,2624,2024,33,574,120,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1066-Terra-Way-93405/home/176427234,CRMLS,SC24170077,N,Y,35.255785,-120.681615
MLS Listing,,Condo/Co-op,2310 Cranesbill Pl #73,Avila Beach,CA,93424,1199500,3,2.5,Avila Beach (320),1932,1932,1988,34,621,639,Active,,,https://www.redfin.com/CA/Avila-Beach/2310-Cranesbill-Pl-93424/unit-73/home/49835645,CRMLS,PI24162053,N,Y,35.1925317,-120.7264664
MLS Listing,,Single Family Residential,175 Brook St,San Luis Obispo,CA,93401,695000,3,2.0,San Luis Obispo(380),1100,3645,1910,35,632,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/175-Brook-St-93401/home/49824256,CRMLS,SC24161020,N,Y,35.2690743,-120.6712311
MLS Listing,,Single Family Residential,1781 Spooner Dr,San Luis Obispo,CA,93405,1299000,5,3.0,San Luis Obispo(380),3234,6001,2003,35,402,105,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1781-Spooner-Dr-93405/home/51667921,CRMLS,SC24139973,N,Y,35.2534437,-120.6936995
MLS Listing,,Mobile/Manufactured Home,3860 S Higuera St Unit CS6,San Luis Obispo,CA,93401,213000,1,1.0,San Luis Obispo(380),597,,2008,35,357,,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/CA/San-Luis-Obispo/3860-S-Higuera-St-93401/unit-CS6/home/161175709,CRMLS,PI24166851,N,Y,35.2490992,-120.6758039
MLS Listing,,Single Family Residential,1410 Prefumo Canyon Rd,San Luis Obispo,CA,93405,699000,3,1.5,San Luis Obispo(380),1388,4798,1977,37,504,202,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1410-Prefumo-Canyon-Rd-93405/home/49848368,CRMLS,SC24143610,N,Y,35.2635436,-120.6988682
MLS Listing,,Condo/Co-op,1328 Morro St #110,San Luis Obispo,CA,93401,1100000,2,2.0,San Luis Obispo(380),1285,1163,2017,37,856,573,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1328-Morro-St-93401/unit-110/home/108962124,CRMLS,SC24166220,N,Y,35.2787841,-120.6597491
MLS Listing,,Single Family Residential,889 Isabella Way,San Luis Obispo,CA,93405,1999000,4,3.5,San Luis Obispo(380),3357,10980,2012,37,595,125,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/889-Isabella-Way-93405/home/51613847,CRMLS,SC24166243,N,Y,35.26107,-120.7084627
MLS Listing,,Condo/Co-op,135 Fontana Ave,San Luis Obispo,CA,93401,638000,3,2.0,San Luis Obispo(380),1180,1180,1981,40,541,310,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/135-Fontana-Ave-93401/home/192012266,CRMLS,SC24164195,N,Y,35.2611396,-120.6677693
MLS Listing,,Mobile/Manufactured Home,103 Sunrise,Avila Beach,CA,93424,998800,3,2.0,AVIL - Avila Beach,1753,6200,2005,40,570,388,Active,,,https://www.redfin.com/CA/Avila-Beach/103-Sunrise-Ter-93424/home/142930765,CRMLS,PI24138655,N,Y,35.194163,-120.720085
MLS Listing,,Single Family Residential,1308 Oceanaire Dr,San Luis Obispo,CA,93405,1295000,5,3.5,Other (OTHR),2718,7100,1970,44,476,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1308-Oceanaire-Dr-93405/home/51616050,CRMLS,SC24146918,N,Y,35.2639806,-120.6902934
MLS Listing,,Single Family Residential,676 Grove,San Luis Obispo,CA,93401,1199000,3,1.0,San Luis Obispo(380),1400,6100,1924,44,856,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/676-Grove-St-93401/home/51614005,CRMLS,SC24161037,N,Y,35.2895717,-120.6555179
MLS Listing,,Vacant Land,1609 Calle Crotalo,San Luis Obispo,CA,93401,1800000,,,Other (OTHR),,284011,,44,,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1609-Calle-Crotalo-93401/home/185955938,CRMLS,PI24161035,N,Y,35.2577596,-120.6303663
MLS Listing,,Single Family Residential,3876 Orcutt Rd,San Luis Obispo,CA,93401,2700000,3,2.0,San Luis Obispo(380),1981,207345,1977,44,1363,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3876-Orcutt-Rd-93401/home/51652413,CRMLS,PI24154054,N,Y,35.2551243,-120.6286677
MLS Listing,,Mobile/Manufactured Home,3960 S Higuera St #10,San Luis Obispo,CA,93401,325000,3,2.0,Other (OTHR),960,,1990,45,339,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3960-S-Higuera-St-93401/unit-10/home/161285714,CRMLS,SC24160512,N,Y,35.2470385,-120.6766061
MLS Listing,,Mobile/Manufactured Home,3057 S Higuera St #84,San Luis Obispo,CA,93401,369000,3,2.0,San Luis Obispo(380),1464,3746,1974,47,252,237,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3057-S-Higuera-St-93401/unit-84/home/161149769,CRMLS,SC24159277,N,Y,35.2590797,-120.6677893
MLS Listing,,Vacant Land,0 Oconnor Way,San Luis Obispo,CA,93405,1787500,,,San Luis Obispo(380),,6229080,,48,,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/O-Connor-Way-93405/home/173192175,CRMLS,PI24158608,N,Y,35.313324,-120.740258
MLS Listing,,Single Family Residential,1171 Peach St,San Luis Obispo,CA,93401,2149000,2,2.0,San Luis Obispo(380),2009,3739,2024,48,1070,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1171-Peach-St-93401/home/186338420,CRMLS,SC24157496,N,Y,35.28523,-120.662014
MLS Listing,,Condo/Co-op,2366 Cranesbill Pl #68,Avila Beach,CA,93424,1249000,3,2.5,Avila Beach (320),1932,1932,1988,48,646,648,Active,,,https://www.redfin.com/CA/Avila-Beach/2366-Cranesbill-Pl-93424/unit-68/home/49839609,CRMLS,SC24157997,N,Y,35.1921233,-120.7269381
MLS Listing,,Single Family Residential,83 Mariposa Dr,San Luis Obispo,CA,93401,1095000,3,2.5,San Luis Obispo(380),1753,6800,1980,49,625,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/83-Mariposa-Dr-93401/home/49837930,CRMLS,SC24134785,N,Y,35.2456973,-120.67525
MLS Listing,,Vacant Land,0 Los Osos Valley Rd,San Luis Obispo,CA,93405,1485000,,,SLO - San Luis Obispo,,4311133,,51,,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/Los-Osos-Valley-Rd-93405/home/146472289,CRMLS,SC24139125,N,Y,35.260082,-120.700378
MLS Listing,,Single Family Residential,1072 Terra Way,San Luis Obispo,CA,93405,939930,3,2.5,San Luis Obispo(380),1638,3005,2024,53,574,120,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1072-Terra-Way-93405/home/176427233,CRMLS,SC24145854,N,Y,35.255687,-120.681668
MLS Listing,,Mobile/Manufactured Home,1121 Orcutt #28,San Luis Obispo,CA,93401,178000,1,1.0,Oceanaire Village,576,,1980,54,309,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1121-Orcutt-Rd-93401/unit-28/home/49835452,CRMLS,PI24154138,N,Y,35.2612575,-120.6420879
MLS Listing,,Multi-Family (5+ Unit),2029 Beebee St,San Luis Obispo,CA,93401,1799000,4,6.0,,3080,7405,1970,54,584,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/2029-Beebee-St-93401/home/51615475,SBMLS,24-2469,N,Y,35.2715377,-120.6682023
MLS Listing,,Single Family Residential,651 Branch St,San Luis Obispo,CA,93401,1395000,4,2.0,San Luis Obispo(380),1275,6250,1922,56,1094,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/651-Branch-St-93401/home/49817748,CRMLS,SC24152188,N,Y,35.27005,-120.6581979
MLS Listing,,Condo/Co-op,1185 E Foothill Blvd #5,San Luis Obispo,CA,93405,735000,2,2.0,San Luis Obispo(380),1218,1218,1986,57,603,554,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1185-E-Foothill-Blvd-93405/unit-5/home/51638202,CRMLS,SC24150742,N,Y,35.2942173,-120.6644339
MLS Listing,,Mobile/Manufactured Home,3860 S Higuera St #132,San Luis Obispo,CA,93401,359900,2,2.0,San Luis Obispo(380),1486,,2006,58,242,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3860-S-Higuera-St-93401/unit-132/home/49845252,CRMLS,PI24117517,N,Y,35.2490992,-120.6758039
MLS Listing,,Mobile/Manufactured Home,3960 Higuera S #1,San Luis Obispo,CA,93401,249000,2,2.0,Other (OTHR),1344,,1971,61,185,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3960-S-Higuera-St-93401/unit-1/home/171405806,CRMLS,OC24149079,N,Y,35.248045,-120.6755962
MLS Listing,,Single Family Residential,4659 Poinsettia St,San Luis Obispo,CA,93401,1549000,4,3.0,380 - San Luis Obispo,2562,6029,1994,61,605,27,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/4659-Poinsettia-St-93401/home/49850065,NSBCRMLS,24001410,N,Y,35.24406,-120.6304612
MLS Listing,,Single Family Residential,1680 Encino Ct,San Luis Obispo,CA,93401,1799000,3,3.5,San Luis Obispo(380),2850,13000,1977,62,631,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1680-Encino-Ct-93401/home/49864181,CRMLS,PI24144834,N,Y,35.272131,-120.6388526
MLS Listing,,Single Family Residential,40 Buena Vista Ave,San Luis Obispo,CA,93405,2300000,3,3.0,San Luis Obispo(380),2600,15591,2024,63,885,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/40-Buena-Vista-Ave-93405/home/109640524,CRMLS,SC24142059,N,Y,35.294042,-120.644964
MLS Listing,,Mobile/Manufactured Home,1255 Orcutt Unit B26,San Luis Obispo,CA,93401,200000,2,1.0,Colonial Manor Mobile Park,673,,1983,63,297,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1255-Orcutt-Rd-93401/unit-B26/home/49837109,CRMLS,SC24138062,N,Y,35.260458,-120.6407747
MLS Listing,,Single Family Residential,878 Lincoln St,San Luis Obispo,CA,93405,1635000,3,2.5,,1792,5227,1940,65,912,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/878-Lincoln-St-93405/home/51614416,SBMLS,24-2336,N,Y,35.285377,-120.66747
MLS Listing,,Single Family Residential,910 Vista Del Collados,San Luis Obispo,CA,93405,1800000,3,2.5,San Luis Obispo(380),2286,17000,1985,65,787,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/910-Vista-del-Collados-93405/home/51616155,CRMLS,SC24143871,N,Y,35.267405,-120.6988464
MLS Listing,,Single Family Residential,1672 Colina Ct,San Luis Obispo,CA,93401,1800000,4,3.5,San Luis Obispo(380),3030,13944,1983,66,594,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1672-Colina-Ct-93401/home/51616787,CRMLS,SC24119695,N,Y,35.2668376,-120.6326238
MLS Listing,,Mobile/Manufactured Home,3860 S Higuera St Unit B4,San Luis Obispo,CA,93401,225008,2,1.0,Silver City,624,,2021,68,361,,Active,September-22-2024 04:00 PM,September-22-2024 06:00 PM,https://www.redfin.com/CA/San-Luis-Obispo/3860-S-Higuera-St-93401/unit-B4/home/181145734,CRMLS,SC24140033,N,Y,35.2490992,-120.6758039
MLS Listing,,Single Family Residential,1520 Carmel St,San Luis Obispo,CA,93401,765000,2,1.0,San Luis Obispo(380),746,3750,1910,77,1025,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1520-Carmel-St-93401/home/51615203,CRMLS,PI24135438,N,Y,35.2731919,-120.6652181
MLS Listing,,Mobile/Manufactured Home,3057 south higuera St #32,San Luis Obispo,CA,93401,479000,3,2.0,chumash village,1320,,2024,79,363,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3057-S-Higuera-St-93401/unit-32/home/49835750,CRMLS,PI24134340,N,Y,35.2590797,-120.6677893
MLS Listing,,Multi-Family (2-4 Unit),1417 Carmel St,San Luis Obispo,CA,93401,1000000,2,2.0,SLO - San Luis Obispo,1144,3200,1950,85,874,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/1417-Carmel-St-93401/home/51615149,CRMLS,SC24126796,N,Y,35.2738281,-120.6662595
MLS Listing,,Single Family Residential,389 Pismo St,San Luis Obispo,CA,93401,1350000,2,1.0,SLO - San Luis Obispo,1046,7500,1929,85,1291,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/389-Pismo-St-93401/home/51615158,CRMLS,SC24120436,N,Y,35.2739165,-120.666521
MLS Listing,,Mobile/Manufactured Home,3395 S Higuera St #13,San Luis Obispo,CA,93401,369000,3,2.0,Rancho San Luis,1602,,2009,90,230,,Active,,,https://www.redfin.com/CA/San-Luis-Obispo/3395-S-Higuera-St-93401/unit-13/home/161229610,CRMLS,SC24122807,N,Y,35.2546293,-120.6667906
MLS Listing,,Single Family Residential,4450 Prefumo Cyn,San Luis Obispo,CA,93405,1495000,3,4.5,San Luis Obispo(380),3600,161172,1980,90,415,,Active,September-21-2024 10:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/CA/San-Luis-Obispo/4450-Prefumo-Canyon-Rd-93405/home/49843899,CRMLS,SC24117724,N,Y,35.2541833,-120.7635236
