SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10 Pine Shadow Ct,Savannah,GA,31411,699000,3,3.0,Oakridge,2724,8712,1992,5,257,204,Active,,,https://www.redfin.com/GA/Savannah/10-Pine-Shadow-Ct-31411/home/122322908,SMLC,319341,N,Y,31.9338809,-81.0569805
MLS Listing,,Single Family Residential,651 E 40th St,Savannah,GA,31401,545000,2,2.0,Savannah,1222,3598,1930,5,446,,Active,,,https://www.redfin.com/GA/Savannah/651-E-40th-St-31401/home/121223663,SMLC,319620,N,Y,32.0519771,-81.091085
MLS Listing,,Single Family Residential,408 Valentine Dr,Savannah,GA,31406,334900,4,2.5,Edgewater Park,1455,8712,1976,5,230,,Active,,,https://www.redfin.com/GA/Savannah/408-Valentine-Dr-31406/home/121499756,SMLC,319482,N,Y,31.9933525,-81.1154449
MLS Listing,,Single Family Residential,511 W 40th St,Savannah,GA,31415,250000,4,2.0,Savannah,2550,3001,1900,5,98,,Active,,,https://www.redfin.com/GA/Savannah/511-W-40th-St-31415/home/121306542,SMLC,319577,N,Y,32.055989,-81.1068637
MLS Listing,,Single Family Residential,124 Red Fox Dr,Savannah,GA,31419,350000,3,2.0,Georgetown South,1653,8407,1994,5,212,41,Active,,,https://www.redfin.com/GA/Savannah/124-Red-Fox-Dr-31419/home/121574793,SMLC,319525,N,Y,31.9751519,-81.2393401
MLS Listing,,Condo/Co-op,411 Southbridge Blvd #101,Savannah,GA,31405,408000,3,3.0,Southbridge,1755,1307,1999,5,232,391,Active,,,https://www.redfin.com/GA/Savannah/411-Southbridge-Blvd-31405/unit-101/home/144601851,SMLC,319611,N,Y,32.0677944,-81.2273842
MLS Listing,,Townhouse,45 Olde Towne Place Dr,Savannah,GA,31410,350000,2,2.0,Olde Towne Place,1130,2178,2001,5,310,133,Active,,,https://www.redfin.com/GA/Savannah/45-Olde-Towne-Place-Dr-31410/home/122147328,SMLC,319379,N,Y,32.0061117,-80.9723732
MLS Listing,,Single Family Residential,206 Donna Rd,Savannah,GA,31410,469900,4,2.0,Savannah,2241,16553,1975,5,210,,Active,,,https://www.redfin.com/GA/Savannah/206-Donna-Rd-31410/home/121795689,SMLC,319638,N,Y,32.0227354,-80.9727258
MLS Listing,,Single Family Residential,25 Cutty Sark Rd,Savannah,GA,31410,475000,3,2.0,Savannah,2342,15682,1979,5,203,,Active,,,https://www.redfin.com/GA/Savannah/25-Cutty-Sark-Rd-31410/home/121408369,SMLC,319631,N,Y,32.0395899,-81.0170262
MLS Listing,,Single Family Residential,1528 Comer St,Savannah,GA,31415,225000,2,1.0,Savannah,672,2831,1953,6,335,,Active,,,https://www.redfin.com/GA/Savannah/1528-Comer-St-31415/home/122447072,SMLC,319154,N,Y,32.0828965,-81.1228081
MLS Listing,,Vacant Land,136 Enclave Blvd,Savannah,GA,31419,140000,,,Enclave at Berwick Plantation,,18731,,6,,167,Active,,,https://www.redfin.com/GA/Savannah/136-Enclave-Blvd-31419/home/120831280,SMLC,319640,N,Y,32.043349,-81.2458879
MLS Listing,,Single Family Residential,7 Amberwood Cir,Savannah,GA,31405,584900,4,2.5,Southbridge,2467,19602,2000,6,237,42,Active,,,https://www.redfin.com/GA/Savannah/7-Amberwood-Cir-31405/home/121431798,SMLC,319591,N,Y,32.0702414,-81.2307896
MLS Listing,,Single Family Residential,333 E 53rd St,Savannah,GA,31405,674900,6,3.0,Ardsley Park- Hull Park,2598,6839,1933,6,260,,Active,,,https://www.redfin.com/GA/Savannah/333-E-53rd-St-31405/home/121611284,SMLC,319526,N,Y,32.0426604,-81.0966272
MLS Listing,,Single Family Residential,323 Dennis St,Savannah,GA,31406,290000,4,2.0,Savannah,1420,10454,1940,6,204,,Active,,,https://www.redfin.com/GA/Savannah/323-Dennis-St-31406/home/122051298,SMLC,319604,N,Y,31.9967791,-81.1125961
MLS Listing,,Single Family Residential,19 Bluegrass Ln,Savannah,GA,31405,685900,4,4.0,Southbridge,3130,12458,2010,6,219,50,Active,,,https://www.redfin.com/GA/Savannah/19-Bluegrass-Ln-31405/home/121360118,SMLC,319568,N,Y,32.0537282,-81.2397717
