SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),810 Electric Ave,Salem,OR,97302,468000,5,3.0,173 - Marion Co: Southeast Salem,1424,6098,1930,1,329,,Active,,,https://www.redfin.com/OR/Salem/810-Electric-Ave-SE-97302/home/26384048,RMLS,24158459,N,Y,44.9200028,-123.0377517
MLS Listing,,Single Family Residential,1315 29th Ct NW,Salem,OR,97304,619900,4,2.5,Nyack Subdivision,2095,10583,1998,1,296,,Active,,,https://www.redfin.com/OR/Salem/1315-29th-Ct-NW-97304/home/26481957,WVMLS,821442,N,Y,44.9532439,-123.0911055
MLS Listing,,Single Family Residential,1654 Rodgers Crk S,Salem,OR,97306,849900,3,2.0,Salem,1720,179031,1970,1,494,,Active,,,https://www.redfin.com/OR/Salem/1654-Rodgers-Creek-Ln-SE-97306/home/26350563,WVMLS,821441,N,Y,44.8378662,-123.0233364
MLS Listing,,Single Family Residential,4321 Raccoon Ave NE,Salem,OR,97305,435000,3,2.0,Jan Ree Meadows,1604,6098,1995,2,271,,Active,,,https://www.redfin.com/OR/Salem/4321-Raccoon-Ave-NE-97305/home/25729901,RMLS,24232821,N,Y,44.9942555,-122.975274
MLS Listing,,Single Family Residential,3984 pleasant Vw N,Keizer,OR,97303,525000,4,2.5,Keizer,2554,13068,1963,2,206,,Active,,,https://www.redfin.com/OR/Keizer/3984-Pleasant-View-Dr-NE-97303/home/26318043,WVMLS,821432,N,Y,44.9835022,-123.0134155
MLS Listing,,Single Family Residential,4813 Settlers Dr NE,Salem,OR,97305,399900,3,1.5,HAYESVILLE ESTATES NO 3,1260,5980,1977,3,317,,Active,,,https://www.redfin.com/OR/Salem/4813-Settlers-Dr-NE-97305/home/26325646,WVMLS,821431,N,Y,44.9941962,-122.9628806
MLS Listing,,Mobile/Manufactured Home,2120 Robins Ln SE #205,Salem,OR,97306,240000,2,2.0,Salem,1782,,1984,3,135,,Active,,,https://www.redfin.com/OR/Salem/2120-Robins-Ln-SE-97306/unit-205/home/26271455,WVMLS,821428,N,Y,44.8640425,-123.0154117
MLS Listing,,Single Family Residential,4718 Navigation Ave,Salem,OR,97305,445000,4,2.5,176 - Marion Co: East Salem N,1688,6098,2020,3,264,,Active,,,https://www.redfin.com/OR/Salem/4718-Navigation-Ave-NE-97305/home/180859401,RMLS,24125690,N,Y,44.99805,-122.9675703
MLS Listing,,Single Family Residential,3950 Jesslyn Ct SE,Salem,OR,97302,425000,3,2.0,173 - Marion Co: Southeast Salem,1490,6098,2010,3,285,,Active,,,https://www.redfin.com/OR/Salem/3950-Jesslyn-Ct-SE-97302/home/25731487,RMLS,24521694,N,Y,44.8975171,-123.030944
MLS Listing,,Single Family Residential,2834 Florence Ave NE,Salem,OR,97301,475000,5,2.5,Fairway Park Addition,2478,6478,1958,3,192,,Active,,,https://www.redfin.com/OR/Salem/2834-Florence-Ave-NE-97301/home/26293966,WVMLS,821413,N,Y,44.9600767,-123.0000817
MLS Listing,,Single Family Residential,2970 Dorothy St NE,Salem,OR,97301,385000,3,1.0,Salem,1008,6969,1975,3,382,,Active,,,https://www.redfin.com/OR/Salem/2970-Dorothy-St-NE-97301/home/26323278,WVMLS,821409,N,Y,44.9575132,-122.9983019
MLS Listing,,Single Family Residential,2759 Merced Ct,Salem,OR,97306,498900,5,2.5,173 - Marion Co: Southeast Salem,1806,6969,2007,3,276,,Active,,,https://www.redfin.com/OR/Salem/2759-Merced-Ct-SE-97306/home/26267396,RMLS,24255062,N,Y,44.8740343,-123.0054445
MLS Listing,,Single Family Residential,2060 Pippin St,Salem,OR,97305,359900,3,2.0,174 - Marion Co: Central Salem,1782,5662,2002,3,202,,Active,,,https://www.redfin.com/OR/Salem/2060-Pippin-St-NE-97305/home/26267332,RMLS,24408772,N,Y,44.9546011,-122.9789019
MLS Listing,,Single Family Residential,2871 NW Wing Tip Ave,Salem,OR,97304,699999,4,2.5,Eagles View-3,2119,6534,2016,3,330,,Active,,,https://www.redfin.com/OR/Salem/2871-Wing-Tip-Ave-NW-97304/home/26460631,RMLS,24693676,N,Y,44.9385959,-123.09024
MLS Listing,,Single Family Residential,4110 Beach Ln NW,Salem,OR,97304,2800000,4,3.0,168 - Polk Co: West Salem N,2869,1190494,2005,4,976,,Active,,,https://www.redfin.com/OR/Salem/4110-Beach-Ln-NW-97304/home/26530771,RMLS,24358130,N,Y,45.0477142,-123.1194112
MLS Listing,,Single Family Residential,4784 Manning Dr NE,Salem,OR,97305,425000,3,2.0,Jan Ree,1439,5227,2000,4,295,,Active,,,https://www.redfin.com/OR/Salem/4784-Manning-Dr-NE-97305/home/26317074,RMLS,24123271,N,Y,44.9950539,-122.9635426
MLS Listing,,Single Family Residential,2870 SE Cottage St,Salem,OR,97302,358900,3,1.0,173 - Marion Co: Southeast Salem,980,6534,1954,4,366,,Active,,,https://www.redfin.com/OR/Salem/2870-Cottage-St-SE-97302/home/26294706,RMLS,24522830,N,Y,44.912498,-123.0389544
MLS Listing,,Single Family Residential,608 Ironwood Dr SE,Salem,OR,97306,435000,3,2.0,Salem,1762,8712,1989,4,247,,Active,,,https://www.redfin.com/OR/Salem/608-Ironwood-Dr-SE-97306/home/26398810,WVMLS,821399,N,Y,44.8743419,-123.0428816
MLS Listing,,Single Family Residential,1567 Park Ave NE,Salem,OR,97301,415000,4,2.0,Salem,1744,6814,1949,4,238,,Active,,,https://www.redfin.com/OR/Salem/1567-Park-Ave-NE-97301/home/26313751,WVMLS,820896,N,Y,44.9483748,-123.0014834
MLS Listing,,Single Family Residential,5784 Verona St S,Salem,OR,97306,655000,3,2.5,Bella Cresta Phase II,2600,8276,2016,4,252,,Active,,,https://www.redfin.com/OR/Salem/5784-Verona-St-S-97306/home/104314746,WVMLS,821398,N,Y,44.8711722,-123.0797712
MLS Listing,,Single Family Residential,4593 Juliana Lp SE,Salem,OR,97317,385000,3,2.0,Salem,1074,6300,1980,4,358,,Active,,,https://www.redfin.com/OR/Salem/4593-Juliana-Loop-SE-97317/home/26395625,WVMLS,821384,N,Y,44.916724,-122.967903
MLS Listing,,Single Family Residential,526 Sarah Renee Ave SE Lot 3,Salem,OR,97306,524900,3,2.0,Spingwood,1503,4148,2024,4,349,,Active,September-17-2024 02:00 PM,September-17-2024 05:00 PM,https://www.redfin.com/OR/Salem/526-Sarah-Renee-Ave-SE-97306/unit-3/home/190183936,WVMLS,821383,N,Y,44.873524,-123.0482044
MLS Listing,,Single Family Residential,5667 Jeremy Vly SE Lot 0,Salem,OR,97306,554900,4,3.0,Springwood Estates Ph. 2,2200,6450,2024,4,252,,Active,September-17-2024 02:00 PM,September-17-2024 05:00 PM,https://www.redfin.com/OR/Salem/5667-Jeremy-Valley-Rd-SE-97306/unit-0/home/190203482,WVMLS,821380,N,Y,44.8728876,-123.0474892
MLS Listing,,Mobile/Manufactured Home,3100 SE Turner Rd #164,Salem,OR,97302,170000,1,2.0,Salem,1026,,1966,4,166,,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/OR/Salem/3100-Turner-Rd-SE-97302/unit-164/home/26283972,WVMLS,820763,N,Y,44.903398,-122.9873015
MLS Listing,,Single Family Residential,5154 Peterson St,Salem,OR,97306,495000,3,3.0,173 - Marion Co: Southeast Salem,1405,8712,1980,4,352,,Active,,,https://www.redfin.com/OR/Salem/5154-Peterson-St-SE-97306/home/26384186,RMLS,24156639,N,Y,44.8802021,-123.0252462
MLS Listing,,Mobile/Manufactured Home,5161 Copper Crk NE #180,Salem,OR,97305,139900,3,2.0,Salem,1620,,2008,4,86,,Active,,,https://www.redfin.com/OR/Salem/5161-Copper-Creek-Loop-NE-97305/unit-180/home/26303830,WVMLS,821373,N,Y,44.9989685,-122.9700114
MLS Listing,,Single Family Residential,1922 Cottontail Ct NE,Salem,OR,97305,325000,2,2.0,174 - Marion Co: Central Salem,1188,6098,1994,5,274,,Active,,,https://www.redfin.com/OR/Salem/1922-Cottontail-Ct-NE-97305/home/26293921,RMLS,24332461,N,Y,44.9531798,-122.9645213
MLS Listing,,Single Family Residential,1894 32nd Ave,Salem,OR,97301,424900,3,2.0,176 - Marion Co: East Salem N,1548,9147,1961,5,274,,Active,,,https://www.redfin.com/OR/Salem/1894-32nd-Ave-NE-97301/home/26277169,RMLS,24073476,N,Y,44.9530371,-122.9954805
MLS Listing,,Single Family Residential,853 Park Ave SE,Salem,OR,97301,609000,4,3.5,Delta Winds,2299,4356,2024,5,265,,Active,,,https://www.redfin.com/OR/Salem/853-Park-Ave-NE-97301/home/184202170,WVMLS,821355,N,Y,44.941619,-123.000257
MLS Listing,,Single Family Residential,3781 S Shropshire Way,Salem,OR,97302,2400000,5,4.5,Illahe Hill,7700,253954,1915,5,312,,Active,,,https://www.redfin.com/OR/Salem/3781-Shropshire-Ave-S-97302/home/26319889,RMLS,24162843,N,Y,44.9013479,-123.1198208
MLS Listing,,Single Family Residential,7720 NE River Rd,Keizer,OR,97303,2100000,4,3.0,Keizer,3511,538837,1971,5,598,,Active,,,https://www.redfin.com/OR/Keizer/7720-River-Rd-NE-97303/home/49684855,WVMLS,821347,N,Y,45.0310528,-123.0023581
MLS Listing,,Single Family Residential,3037 Haley St NE,Salem,OR,97305,339900,3,2.0,Hollyridge Estates,1024,4090,2003,5,332,,Active,,,https://www.redfin.com/OR/Salem/3037-Haley-St-NE-97305/home/26419259,WVMLS,821345,N,Y,44.9651387,-122.976022
MLS Listing,,Condo/Co-op,405 Madrona Ave SE Unit (1),Salem,OR,97302,235000,2,1.0,Las Madras,925,435,1971,5,254,,Active,,,https://www.redfin.com/OR/Salem/405-Madrona-Ave-SE-97302/unit-1/home/26257453,WVMLS,821341,N,Y,44.9048947,-123.0462514
MLS Listing,,Single Family Residential,514 Creekside Dr SE,Salem,OR,97306,599000,3,2.0,173 - Marion Co: Southeast Salem,1787,5227,1997,5,335,61,Active,,,https://www.redfin.com/OR/Salem/514-Creekside-Dr-SE-97306/home/26409348,RMLS,24503254,N,Y,44.8670017,-123.0480403
MLS Listing,,Single Family Residential,846 LimeLight Ave NW,Salem,OR,97304,384900,3,3.0,Salem,1496,3354,2017,5,257,,Active,,,https://www.redfin.com/OR/Salem/846-Limelight-Ave-NW-97304/home/26480110,WVMLS,821335,N,Y,44.9458445,-123.0942723
MLS Listing,,Single Family Residential,6731 Devon Ave SE,Salem,OR,97306,629900,3,2.0,Affinity Estates,1913,6070,2024,5,329,,Active,,,https://www.redfin.com/OR/Salem/6731-Devon-Ave-SE-97306/home/183816249,WVMLS,821329,N,Y,44.8594925,-123.0414487
MLS Listing,,Single Family Residential,6743 Devon Ave SE,Salem,OR,97306,640000,3,2.0,Affinity Estates,1638,5904,2024,5,391,,Active,,,https://www.redfin.com/OR/Salem/6743-Devon-Ave-SE-97306/home/183816254,WVMLS,821328,N,Y,44.8593311,-123.0414549
MLS Listing,,Single Family Residential,6755 Devon Ave SE,Salem,OR,97306,660000,4,2.0,Affinity Estates,2213,6200,2024,5,298,,Active,,,https://www.redfin.com/OR/Salem/6755-Devon-Ave-SE-97306/home/183816253,WVMLS,821327,N,Y,44.8591588,-123.0408897
MLS Listing,,Single Family Residential,6033 Lillian St SE,Salem,OR,97306,529000,3,2.0,172 - Marion Co: South Salem,1512,6534,2012,5,350,,Active,,,https://www.redfin.com/OR/Salem/6033-Lillian-St-SE-97306/home/26278708,RMLS,24510064,N,Y,44.8684857,-123.0600949
MLS Listing,,Single Family Residential,1663 Sunrise Cir NW,Salem,OR,97304,387500,2,2.0,Salem Towne,1272,4356,1976,6,305,,Active,,,https://www.redfin.com/OR/Salem/1663-Sunrise-Cir-NW-97304/home/26508013,WVMLS,821321,N,Y,44.981727,-123.070182
MLS Listing,,Multi-Family (2-4 Unit),2806 Livingston St NE,Salem,OR,97301,550000,6,7.0,176 - Marion Co: East Salem N,2474,9147,1952,6,222,,Active,,,https://www.redfin.com/OR/Salem/2806-Livingston-St-NE-97301/home/26401945,RMLS,24154154,N,Y,44.9593155,-123.0004209
MLS Listing,,Multi-Family (5+ Unit),365 16th St,Salem,OR,97301,685000,7,6.0,Southeast Salem,,8276,1901,6,,,Active,,,https://www.redfin.com/OR/Salem/365-16th-St-SE-97301/home/40167026,RMLS,24198739,N,Y,44.9329311,-123.0227629
MLS Listing,,Single Family Residential,299 Mountain Vista Ave,Salem,OR,97306,699900,5,2.5,172 - Marion Co: South Salem,2636,7405,2012,6,266,,Active,,,https://www.redfin.com/OR/Salem/299-Mountain-Vista-Ave-SE-97306/home/26279110,RMLS,24487510,N,Y,44.8712819,-123.054644
MLS Listing,,Mobile/Manufactured Home,3566 Turner Rd SE,Salem,OR,97302,134900,3,2.0,Salem,1040,,2006,6,130,,Active,,,https://www.redfin.com/OR/Salem/3566-Turner-Rd-SE-97302/home/26278313,WVMLS,821313,N,Y,44.8994058,-122.9888719
MLS Listing,,Single Family Residential,3785 7th Ct S,Salem,OR,97302,467000,4,2.5,Ewald Fruit Farms,1732,10070,1972,6,270,,Active,,,https://www.redfin.com/OR/Salem/3785-7th-Ct-S-97302/home/26265942,WVMLS,821312,N,Y,44.9018025,-123.0586158
MLS Listing,,Single Family Residential,4802 Chive Ave NE Lot 7,Salem,OR,97301,486995,4,2.5,East Park,2335,3960,2024,6,209,,Active,,,https://www.redfin.com/OR/Salem/4802-Chive-Ave-NE-97301/unit-7/home/192461317,WVMLS,821311,N,Y,44.9285474,-122.9633783
MLS Listing,,Mobile/Manufactured Home,4155 Lancaster Dr NE #85,Salem,OR,97305,45000,2,1.0,Salem,708,,1971,6,64,,Active,,,https://www.redfin.com/OR/Salem/4155-Lancaster-Dr-NE-97305/unit-85/home/26270093,WVMLS,821302,N,Y,44.9794441,-122.9878884
MLS Listing,,Single Family Residential,2243 Lansing Ave NE,Salem,OR,97301,415000,3,1.0,Salem,1040,10454,1966,6,399,,Active,,,https://www.redfin.com/OR/Salem/2243-Lansing-Ave-NE-97301/home/26420886,WVMLS,821296,N,Y,44.9560446,-122.9979809
MLS Listing,,Single Family Residential,5414 Seeger Ln SE,Salem,OR,97306,419900,3,2.5,Landsfair,1598,6534,1988,6,263,,Active,,,https://www.redfin.com/OR/Salem/5414-Seeger-Ln-SE-97306/home/25726619,WVMLS,821287,N,Y,44.8772623,-123.0566493
MLS Listing,,Single Family Residential,591 Timber View St NW,Salem,OR,97304,649900,4,2.5,168 - Polk Co: West Salem N,2550,12196,2017,6,255,,Active,,,https://www.redfin.com/OR/Salem/591-Timber-View-St-NW-97304/home/26480121,RMLS,24644742,N,Y,44.9423694,-123.0786463
MLS Listing,,Single Family Residential,2906 Christina St NW,Salem,OR,97304,550000,4,2.5,Whispering Heights,2031,6794,2020,6,271,,Active,,,https://www.redfin.com/OR/Salem/2906-Christina-St-NW-97304/home/171974158,WVMLS,821271,N,Y,44.9813914,-123.0911489
MLS Listing,,Single Family Residential,4321 Liberty Rd S,Salem,OR,97302,499900,3,2.0,Sunnyslope Acres,1527,12007,2019,6,327,,Active,,,https://www.redfin.com/OR/Salem/4321-Liberty-Rd-S-97302/home/167389851,WVMLS,820729,N,Y,44.8940864,-123.0577001
MLS Listing,,Single Family Residential,5270 Kinzua Ct,Salem,OR,97306,418500,3,2.0,172 - Marion Co: South Salem,1560,7405,1975,7,268,,Active,,,https://www.redfin.com/OR/Salem/5270-Kinzua-Ct-S-97306/home/26315978,RMLS,24536085,N,Y,44.879046,-123.0620893
MLS Listing,,Single Family Residential,6673 Doral Dr SE,Salem,OR,97306,423000,3,2.0,Battlecreek estates,1505,8276,1977,7,281,,Active,,,https://www.redfin.com/OR/Salem/6673-Doral-Dr-SE-97306/home/26258691,WVMLS,821260,N,Y,44.8588179,-123.026798
MLS Listing,,Single Family Residential,4370 Auburn Rd NE,Salem,OR,97301,379000,3,2.0,Auburn Add,1161,9147,1935,7,326,,Active,,,https://www.redfin.com/OR/Salem/4370-Auburn-Rd-NE-97301/home/26322240,WVMLS,821252,N,Y,44.9362575,-122.9757935
MLS Listing,,Single Family Residential,1295 NE Market St,Salem,OR,97301,305000,3,1.0,176 - Marion Co: East Salem N,1319,9583,1924,7,231,,Active,,,https://www.redfin.com/OR/Salem/1295-Market-St-NE-97301/home/26398715,RMLS,24596756,N,Y,44.9491473,-123.0198902
MLS Listing,,Single Family Residential,1473 Narcissus Ct,Salem,OR,97304,450000,3,2.0,168 - Polk Co: West Salem N,2235,11761,1947,8,201,,Active,,,https://www.redfin.com/OR/Salem/1473-Narcissus-Ct-NW-97304/home/26464245,RMLS,24664654,N,Y,44.956579,-123.0545667
MLS Listing,,Single Family Residential,295 19th St,Salem,OR,97301,399000,5,2.0,173 - Marion Co: Southeast Salem,2531,2613,1928,9,158,,Active,,,https://www.redfin.com/OR/Salem/295-19th-St-SE-97301/home/26323064,RMLS,24048435,N,Y,44.9329477,-123.0193142
MLS Listing,,Single Family Residential,3234 Pioneer Dr SE,Salem,OR,97302,544900,3,3.0,Pioneer Heights,2533,16553,1945,9,215,,Active,,,https://www.redfin.com/OR/Salem/3234-Pioneer-Dr-SE-97302/home/26355375,WVMLS,821225,N,Y,44.909079,-123.037226
MLS Listing,,Single Family Residential,1195 Shady Ln NE,Keizer,OR,97303,475000,3,3.0,Hicks Jones,1448,13500,1955,9,328,,Active,,,https://www.redfin.com/OR/Keizer/1195-Shady-Ln-NE-97303/home/26355229,WVMLS,821224,N,Y,44.9799537,-123.0190422
MLS Listing,,Single Family Residential,4962 Textrum St SE,Salem,OR,97302,459000,3,2.5,Montery Estates,1701,4792,2008,9,270,,Active,,,https://www.redfin.com/OR/Salem/4962-Textrum-St-SE-97302/home/26421098,WVMLS,821220,N,Y,44.8836265,-123.0283287
MLS Listing,,Single Family Residential,3471 Cole Rd S,Salem,OR,97306,2600000,4,4.0,172 - Marion Co: South Salem,4498,879476,2005,9,578,,Active,,,https://www.redfin.com/OR/Salem/3471-Cole-Rd-S-97306/home/143150285,RMLS,24187082,N,Y,44.8470377,-123.0985793
MLS Listing,,Single Family Residential,4437 Weathers St NE,Salem,OR,97301,389900,2,2.0,176 - Marion Co: East Salem N,1416,8712,1991,10,275,,Active,,,https://www.redfin.com/OR/Salem/4437-Weathers-St-NE-97301/home/26295890,RMLS,24603081,N,Y,44.9461773,-122.9745761
MLS Listing,,Single Family Residential,738 Browning Ave S,Salem,OR,97302,289500,2,1.0,see attached legal descrp,828,7841,1947,10,350,,Active,,,https://www.redfin.com/OR/Salem/738-Browning-Ave-S-97302/home/26321078,WVMLS,821203,N,Y,44.8972755,-123.0566099
MLS Listing,,Single Family Residential,3523 Aldous Ave S,Salem,OR,97302,539900,5,2.5,Dorchester Heights,2324,9583,1977,10,232,,Active,,,https://www.redfin.com/OR/Salem/3523-Aldous-Ave-S-97302/home/26330430,WVMLS,821124,N,Y,44.9053213,-123.0746238
MLS Listing,,Single Family Residential,1395 Suntree Dr SE,Salem,OR,97302,399000,3,2.0,Suntree,1369,8496,1981,10,291,,Active,,,https://www.redfin.com/OR/Salem/1395-Suntree-Dr-SE-97302/home/26325546,WVMLS,821195,N,Y,44.8952267,-123.0262794
MLS Listing,,Single Family Residential,954 Terrace Dr NW,Salem,OR,97304,525000,3,2.0,Salem,2338,7134,1956,10,225,,Active,,,https://www.redfin.com/OR/Salem/954-Terrace-Dr-NW-97304/home/26521207,WVMLS,820993,N,Y,44.9466668,-123.0662074
MLS Listing,,Single Family Residential,1316 Pressler Ct,Salem,OR,97301,514900,3,2.0,172 - Marion Co: South Salem,1736,7405,1995,10,297,,Active,,,https://www.redfin.com/OR/Salem/1316-Pressler-Ct-S-97306/home/26252064,RMLS,24079519,N,Y,44.8798025,-123.0646485
MLS Listing,,Single Family Residential,617 S Browning Ave,Salem,OR,97302,377000,2,1.0,172 - Marion Co: South Salem,1061,7405,1940,10,355,,Active,,,https://www.redfin.com/OR/Salem/617-Browning-Ave-S-97302/home/26380507,RMLS,24648433,N,Y,44.8976764,-123.0549112
MLS Listing,,Single Family Residential,4804 Parsley Ave NE Lot 8,Salem,OR,97301,424995,3,2.5,East Park,1681,3465,2024,10,253,,Active,,,https://www.redfin.com/OR/Salem/4804-Parsley-Ave-NE-97301/unit-8/home/192402442,WVMLS,821184,N,Y,44.9299146,-122.9637452
MLS Listing,,Single Family Residential,618 Valleywood Dr SE,Salem,OR,97306-1683,549900,3,2.0,Ironwood Estates,1863,6970,1989,10,295,,Active,,,https://www.redfin.com/OR/Salem/618-Valleywood-Dr-SE-97306/home/26399887,WVMLS,820997,N,Y,44.8761534,-123.0451289
MLS Listing,,Vacant Land,2230 Doaks Fry W,Salem,OR,97304,1195000,,,Salem,,407286,,10,,,Active,,,https://www.redfin.com/OR/Salem/2230-Doaks-Ferry-Rd-NW-97304/home/168156057,WVMLS,821181,N,Y,44.965212,-123.077961
